2019-07-31 15:26:16,GSPedia,new_nation_n_states,valid,71,2494237000,0.13832366093993187
2019-07-31 15:26:16,GSPedia,new_nation_n_states,valid,72,2515787000,0.14244054444134235
2019-07-31 15:26:16,GSPedia,new_nation_n_states,valid,73,2536907000,0.15610182099044323
2019-07-31 15:26:16,GSPedia,new_nation_n_states,valid,74,2571560000,0.15113338455557823
2019-07-31 15:26:16,GSPedia,new_nation_n_states,valid,75,2591854000,0.15689150243997574
2019-07-31 15:26:16,GSPedia,new_nation_n_states,valid,76,2612130000,0.15932122059166431
2019-07-31 15:26:17,GSPedia,new_nation_n_states,valid,77,2653272000,0.1650726366788149
2019-07-31 15:26:17,GSPedia,new_nation_n_states,valid,78,2681052000,0.16875695250928402
2019-07-31 15:26:17,GSPedia,new_nation_n_states,valid,79,2710498000,0.1739447135478258
2019-07-31 15:26:17,GSPedia,new_nation_n_states,valid,80,2738233000,0.18891990929841995
2019-07-31 15:26:17,GSPedia,new_nation_n_states,valid,81,2788009000,0.19182881526648998
2019-07-31 15:26:17,GSPedia,new_nation_n_states,valid,82,2807770000,0.18570066057145596
2019-07-31 15:26:18,GSPedia,new_nation_n_states,valid,83,2838534000,0.1950948741286993
2019-07-31 15:26:18,GSPedia,new_nation_n_states,valid,84,2883247000,0.20571244694292545
2019-07-31 15:26:18,GSPedia,new_nation_n_states,valid,85,2931150000,0.2090878989547491
2019-07-31 15:26:18,GSPedia,new_nation_n_states,valid,86,2968774000,0.20617998018860817
2019-07-31 15:26:19,GSPedia,new_nation_n_states,valid,87,2987875000,0.20801063627004623
2019-07-31 15:26:19,GSPedia,new_nation_n_states,valid,88,3006389000,0.21670477464795113
2019-07-31 15:26:19,GSPedia,new_nation_n_states,valid,89,3024804000,0.2192822527140379
2019-07-31 15:26:19,GSPedia,new_nation_n_states,valid,90,3048199000,0.24257082119584084
2019-07-31 15:26:19,GSPedia,new_nation_n_states,valid,91,3097898000,0.2322047110646963
2019-07-31 15:26:20,GSPedia,new_nation_n_states,valid,92,3132026000,0.23749176412820816
2019-07-31 15:26:20,GSPedia,new_nation_n_states,valid,93,3150866000,0.25889929942786694
2019-07-31 15:26:20,GSPedia,new_nation_n_states,valid,94,3178660000,0.2607833072543144
2019-07-31 15:26:20,GSPedia,new_nation_n_states,valid,95,3228087000,0.24111227691173553
2019-07-31 15:26:21,GSPedia,new_nation_n_states,valid,96,3274798000,0.2553215678781271
2019-07-31 15:26:21,GSPedia,new_nation_n_states,valid,97,3299006000,0.2657254133373499
2019-07-31 15:26:21,GSPedia,new_nation_n_states,valid,98,3328979000,0.2694689407944679
2019-07-31 15:26:22,GSPedia,new_nation_n_states,valid,99,3352841000,0.2728680856525898
2019-07-31 15:26:22,GSPedia,new_nation_n_states,valid,100,3400042000,0.2997014205902815
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,1,1,0.00612390972673893
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,101,4,0.0065907929092645645
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,201,6,0.007060591131448746
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,301,9,0.00818936713039875
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,401,12,0.009299233555793762
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,501,14,0.010774364694952965
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,601,16,0.012907285243272781
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,701,19,0.01545310951769352
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,801,21,0.01670164056122303
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,901,24,0.020648879930377007
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,1001,27,0.024436311796307564
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,1101,30,0.02905922755599022
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,1201,32,0.032013699412345886
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,1301,35,0.03908734396100044
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,1401,38,0.044292258098721504
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,1501,42,0.05347293242812157
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,1601,45,0.05952002853155136
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,1701,47,0.06467772834002972
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,1801,50,0.07115500420331955
2019-07-31 15:26:22,GSPedia,new_nation_with_pop,valid,1901,53,0.08018055185675621
2019-07-31 15:26:23,GSPedia,new_nation_with_pop,valid,2001,57,0.09632053785026073
2019-07-31 15:26:23,GSPedia,new_nation_with_pop,valid,2101,59,0.09881765954196453
2019-07-31 15:26:23,GSPedia,new_nation_with_pop,valid,2201,61,0.10501857101917267
2019-07-31 15:26:23,GSPedia,new_nation_with_pop,valid,2301,64,0.11468252539634705
2019-07-31 15:26:23,GSPedia,new_nation_with_pop,valid,2401,68,0.1307156514376402
2019-07-31 15:26:23,GSPedia,new_nation_with_pop,valid,2501,72,0.1465141735970974
2019-07-31 15:26:23,GSPedia,new_nation_with_pop,valid,2601,76,0.17319840006530285
2019-07-31 15:26:24,GSPedia,new_nation_with_pop,valid,2701,79,0.1749058999121189
2019-07-31 15:26:24,GSPedia,new_nation_with_pop,valid,2801,82,0.18715714290738106
2019-07-31 15:26:24,GSPedia,new_nation_with_pop,valid,2901,85,0.2149189207702875
2019-07-31 15:26:24,GSPedia,new_nation_with_pop,valid,3001,88,0.2159829791635275
2019-07-31 15:26:24,GSPedia,new_nation_with_pop,valid,3101,92,0.23165652342140675
2019-07-31 15:26:25,GSPedia,new_nation_with_pop,valid,3201,95,0.2696731202304363
2019-07-31 15:26:25,GSPedia,new_nation_with_pop,valid,3301,98,0.2635251246392727
2019-07-31 15:26:25,GSPedia,new_nation_with_pop,valid,3401,101,0.2797566447407007
2019-07-31 15:26:25,GSPedia,new_nation_with_pop,valid,3501,103,0.2969671767205
2019-07-31 15:26:26,GSPedia,new_nation_with_pop,valid,3601,106,0.3285545092076063
2019-07-31 15:26:26,GSPedia,new_nation_with_pop,valid,3701,109,0.33181263133883476
2019-07-31 15:26:27,GSPedia,new_nation_with_pop,valid,3801,114,0.3869874682277441
2019-07-31 15:26:27,GSPedia,new_nation_with_pop,valid,3901,118,0.3901593666523695
2019-07-31 15:26:27,GSPedia,new_nation_with_pop,valid,4001,122,0.40847428515553474
2019-07-31 15:26:28,GSPedia,new_nation_with_pop,valid,4101,127,0.45048098638653755
2019-07-31 15:26:28,GSPedia,new_nation_with_pop,valid,4201,131,0.4921615272760391
2019-07-31 15:26:29,GSPedia,new_nation_with_pop,valid,4301,138,0.5478645507246256
2019-07-31 15:26:29,GSPedia,new_nation_with_pop,valid,4401,145,0.5989449564367533
2019-07-31 15:26:30,GSPedia,new_nation_with_pop,valid,4501,153,0.6825457084923983
2019-07-31 15:26:31,GSPedia,new_nation_with_pop,valid,4601,167,0.8350134361535311
2019-07-31 15:26:32,GSPedia,new_nation_with_pop,valid,4701,176,0.8990562446415424
2019-07-31 15:26:33,GSPedia,new_nation_with_pop,valid,4801,179,0.9240159466862679
2019-07-31 15:27:49,King Cobra,new_nation_with_pop,valid,1,1,0.007104888558387756
2019-07-31 15:27:49,King Cobra,new_nation_with_pop,valid,101,3,0.010392526164650917
2019-07-31 15:27:50,King Cobra,new_nation_with_pop,valid,201,5,0.738258995115757
2019-07-31 15:27:55,King Cobra,new_nation_with_pop,timeout,301,,,computation did not complete in 5 seconds or less
2019-07-31 15:27:55,King Cobra,new_nation_n_states,valid,1,49789000,0.007579989731311798
2019-07-31 15:27:55,King Cobra,new_nation_n_states,valid,2,95400000,0.007291985675692558
2019-07-31 15:27:55,King Cobra,new_nation_n_states,valid,3,142148000,0.01070527732372284
2019-07-31 15:27:55,King Cobra,new_nation_n_states,valid,4,176017000,0.047895656898617744
2019-07-31 15:27:56,King Cobra,new_nation_n_states,valid,5,222765000,0.6834416575729847
2019-07-31 15:28:01,King Cobra,new_nation_n_states,timeout,6,,,computation did not complete in 5 seconds or less
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,1,1,0.00648760050535202
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,101,4,0.007962813600897789
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,201,6,0.007166383787989616
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,301,9,0.008607666939496994
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,401,12,0.009911904111504555
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,501,14,0.01124148815870285
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,601,16,0.012686045840382576
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,701,19,0.01598021201789379
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,801,21,0.017694728448987007
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,901,24,0.02183600328862667
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,1001,27,0.025949764996767044
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,1101,30,0.02947436459362507
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,1201,32,0.033084725961089134
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,1301,35,0.03744296170771122
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,1401,38,0.045796941965818405
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,1501,42,0.051476458087563515
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,1601,45,0.06271933205425739
2019-07-31 15:28:07,Blizzard,new_nation_with_pop,valid,1701,47,0.06498771719634533
2019-07-31 15:28:08,Blizzard,new_nation_with_pop,valid,1801,50,0.07311915419995785
2019-07-31 15:28:08,Blizzard,new_nation_with_pop,valid,1901,53,0.0816800519824028
2019-07-31 15:28:08,Blizzard,new_nation_with_pop,valid,2001,57,0.09678651951253414
2019-07-31 15:28:08,Blizzard,new_nation_with_pop,valid,2101,59,0.10500404424965382
2019-07-31 15:28:08,Blizzard,new_nation_with_pop,valid,2201,61,0.11126765236258507
2019-07-31 15:28:08,Blizzard,new_nation_with_pop,valid,2301,64,0.1119169294834137
2019-07-31 15:28:08,Blizzard,new_nation_with_pop,valid,2401,68,0.13330151326954365
2019-07-31 15:28:08,Blizzard,new_nation_with_pop,valid,2501,72,0.14493219926953316
2019-07-31 15:28:09,Blizzard,new_nation_with_pop,valid,2601,76,0.172134879976511
2019-07-31 15:28:09,Blizzard,new_nation_with_pop,valid,2701,79,0.18047532811760902
2019-07-31 15:28:09,Blizzard,new_nation_with_pop,valid,2801,82,0.18861741945147514
2019-07-31 15:28:09,Blizzard,new_nation_with_pop,valid,2901,85,0.21834382973611355
2019-07-31 15:28:09,Blizzard,new_nation_with_pop,valid,3001,88,0.2198086902499199
2019-07-31 15:28:10,Blizzard,new_nation_with_pop,valid,3101,92,0.2452614326030016
2019-07-31 15:28:10,Blizzard,new_nation_with_pop,valid,3201,95,0.2555602192878723
2019-07-31 15:28:10,Blizzard,new_nation_with_pop,valid,3301,98,0.2701187562197447
2019-07-31 15:28:10,Blizzard,new_nation_with_pop,valid,3401,101,0.2959948666393757
2019-07-31 15:28:11,Blizzard,new_nation_with_pop,valid,3501,103,0.30487674102187157
2019-07-31 15:28:11,Blizzard,new_nation_with_pop,valid,3601,106,0.32038651034235954
2019-07-31 15:28:11,Blizzard,new_nation_with_pop,valid,3701,109,0.3393033407628536
2019-07-31 15:28:12,Blizzard,new_nation_with_pop,valid,3801,114,0.3746169116348028
2019-07-31 15:28:12,Blizzard,new_nation_with_pop,valid,3901,118,0.4128418266773224
2019-07-31 15:28:13,Blizzard,new_nation_with_pop,valid,4001,122,0.42424050346016884
2019-07-31 15:28:13,Blizzard,new_nation_with_pop,valid,4101,127,0.47095787525177
2019-07-31 15:28:14,Blizzard,new_nation_with_pop,valid,4201,131,0.4965322520583868
2019-07-31 15:28:14,Blizzard,new_nation_with_pop,valid,4301,138,0.5329044181853533
2019-07-31 15:28:15,Blizzard,new_nation_with_pop,valid,4401,145,0.5960484798997641
2019-07-31 15:28:15,Blizzard,new_nation_with_pop,valid,4501,153,0.6833421550691128
2019-07-31 15:28:16,Blizzard,new_nation_with_pop,valid,4601,167,0.8180400971323252
2019-07-31 15:28:17,Blizzard,new_nation_with_pop,valid,4701,176,0.9059305302798748
2019-07-31 15:28:18,Blizzard,new_nation_with_pop,valid,4801,179,0.9663468655198812
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,1,15513000,0.006805337965488434
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,2,53953000,0.006421346217393875
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,3,91831000,0.00704016350209713
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,4,125402000,0.006800288334488869
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,5,168907000,0.006867228075861931
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,6,212852000,0.0071725305169820786
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,7,248950000,0.007437765598297119
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,8,282520000,0.008009834215044975
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,9,317736000,0.007938357070088387
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,10,349453000,0.008792676031589508
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,11,398353000,0.009097680449485779
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,12,446349000,0.01036820374429226
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,13,493753000,0.010258413851261139
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,14,540501000,0.010898912325501442
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,15,574189000,0.011633696034550667
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,16,613914000,0.012160532176494598
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,17,644657000,0.013277210295200348
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,18,682395000,0.014037059620022774
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,19,718369000,0.027000553905963898
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,20,762374000,0.0272347591817379
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,21,804970000,0.024609245359897614
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,22,835521000,0.022571144625544548
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,23,874410000,0.019898822531104088
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,24,904019000,0.02103060483932495
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,25,934831000,0.023365063592791557
2019-07-31 15:28:18,Blizzard,new_nation_n_states,valid,26,982672000,0.024023454636335373
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,27,1015397000,0.025577420368790627
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,28,1053339000,0.02594478242099285
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,29,1093216000,0.028336480259895325
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,30,1133006000,0.02976861782371998
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,31,1167228000,0.03140478581190109
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,32,1203958000,0.032967591658234596
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,33,1235275000,0.03513465076684952
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,34,1268978000,0.035829219967126846
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,35,1311385000,0.03797511011362076
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,36,1345647000,0.040277307853102684
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,37,1375088000,0.042812928557395935
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,38,1412255000,0.04449092410504818
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,39,1441864000,0.04683111235499382
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,40,1470623000,0.049174968153238297
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,41,1498098000,0.050151560455560684
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,42,1534609000,0.05280541628599167
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,43,1561824000,0.055934883654117584
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,44,1588961000,0.05802752450108528
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,45,1638750000,0.06114962697029114
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,46,1680536000,0.06317758746445179
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,47,1716252000,0.06627075560390949
2019-07-31 15:28:19,Blizzard,new_nation_n_states,valid,48,1753562000,0.06705476343631744
2019-07-31 15:28:20,Blizzard,new_nation_n_states,valid,49,1783903000,0.07021105475723743
2019-07-31 15:28:20,Blizzard,new_nation_n_states,valid,50,1809909000,0.07281242869794369
2019-07-31 15:28:20,Blizzard,new_nation_n_states,valid,51,1837396000,0.07490921206772327
2019-07-31 15:28:20,Blizzard,new_nation_n_states,valid,52,1884679000,0.0798005498945713
2019-07-31 15:28:20,Blizzard,new_nation_n_states,valid,53,1910108000,0.08296990767121315
2019-07-31 15:28:20,Blizzard,new_nation_n_states,valid,54,1935285000,0.08401010558009148
2019-07-31 15:28:20,Blizzard,new_nation_n_states,valid,55,1974903000,0.0885081049054861
2019-07-31 15:28:20,Blizzard,new_nation_n_states,valid,56,1999853000,0.09372167102992535
2019-07-31 15:28:20,Blizzard,new_nation_n_states,valid,57,2049578000,0.09581710025668144
2019-07-31 15:28:20,Blizzard,new_nation_n_states,valid,58,2081625000,0.0958069246262312
2019-07-31 15:28:20,Blizzard,new_nation_n_states,valid,59,2119587000,0.1015413124114275
2019-07-31 15:28:21,Blizzard,new_nation_n_states,valid,60,2167494000,0.10143262147903442
2019-07-31 15:28:21,Blizzard,new_nation_n_states,valid,61,2208610000,0.10717185959219933
2019-07-31 15:28:21,Blizzard,new_nation_n_states,valid,62,2244039000,0.11649567820131779
2019-07-31 15:28:21,Blizzard,new_nation_n_states,valid,63,2283575000,0.11649380996823311
2019-07-31 15:28:21,Blizzard,new_nation_n_states,valid,64,2307444000,0.11907104402780533
2019-07-31 15:28:21,Blizzard,new_nation_n_states,valid,65,2336385000,0.12181288003921509
2019-07-31 15:28:21,Blizzard,new_nation_n_states,valid,66,2359680000,0.12678096443414688
2019-07-31 15:28:21,Blizzard,new_nation_n_states,valid,67,2396854000,0.12815514206886292
2019-07-31 15:28:22,Blizzard,new_nation_n_states,valid,68,2419528000,0.1332411728799343
2019-07-31 15:28:22,Blizzard,new_nation_n_states,valid,69,2450216000,0.13799896091222763
2019-07-31 15:28:22,Blizzard,new_nation_n_states,valid,70,2472545000,0.14186357334256172
2019-07-31 15:28:22,Blizzard,new_nation_n_states,valid,71,2494237000,0.15091215819120407
2019-07-31 15:28:22,Blizzard,new_nation_n_states,valid,72,2515787000,0.14548361487686634
2019-07-31 15:28:22,Blizzard,new_nation_n_states,valid,73,2536907000,0.1530526913702488
2019-07-31 15:28:22,Blizzard,new_nation_n_states,valid,74,2571560000,0.15490149892866611
2019-07-31 15:28:23,Blizzard,new_nation_n_states,valid,75,2591854000,0.16170207038521767
2019-07-31 15:28:23,Blizzard,new_nation_n_states,valid,76,2612130000,0.16817537881433964
2019-07-31 15:28:23,Blizzard,new_nation_n_states,valid,77,2653272000,0.17326144687831402
2019-07-31 15:28:23,Blizzard,new_nation_n_states,valid,78,2681052000,0.17209070548415184
2019-07-31 15:28:23,Blizzard,new_nation_n_states,valid,79,2710498000,0.18532014824450016
2019-07-31 15:28:23,Blizzard,new_nation_n_states,valid,80,2738233000,0.18486393988132477
2019-07-31 15:28:24,Blizzard,new_nation_n_states,valid,81,2788009000,0.20087159238755703
2019-07-31 15:28:24,Blizzard,new_nation_n_states,valid,82,2807770000,0.20341496355831623
2019-07-31 15:28:24,Blizzard,new_nation_n_states,valid,83,2838534000,0.19808976538479328
2019-07-31 15:28:24,Blizzard,new_nation_n_states,valid,84,2883247000,0.20067577995359898
2019-07-31 15:28:24,Blizzard,new_nation_n_states,valid,85,2931150000,0.21001792885363102
2019-07-31 15:28:25,Blizzard,new_nation_n_states,valid,86,2968774000,0.20605419389903545
2019-07-31 15:28:25,Blizzard,new_nation_n_states,valid,87,2987875000,0.21532215550541878
2019-07-31 15:28:25,Blizzard,new_nation_n_states,valid,88,3006389000,0.21930105984210968
2019-07-31 15:28:25,Blizzard,new_nation_n_states,valid,89,3024804000,0.22482196986675262
2019-07-31 15:28:26,Blizzard,new_nation_n_states,valid,90,3048199000,0.2254734318703413
2019-07-31 15:28:26,Blizzard,new_nation_n_states,valid,91,3097898000,0.2436832208186388
2019-07-31 15:28:26,Blizzard,new_nation_n_states,valid,92,3132026000,0.24122170731425285
2019-07-31 15:28:26,Blizzard,new_nation_n_states,valid,93,3150866000,0.2441581580787897
2019-07-31 15:28:27,Blizzard,new_nation_n_states,valid,94,3178660000,0.24418898671865463
2019-07-31 15:28:27,Blizzard,new_nation_n_states,valid,95,3228087000,0.2589600384235382
2019-07-31 15:28:27,Blizzard,new_nation_n_states,valid,96,3274798000,0.25786218978464603
2019-07-31 15:28:27,Blizzard,new_nation_n_states,valid,97,3299006000,0.26871841959655285
2019-07-31 15:28:28,Blizzard,new_nation_n_states,valid,98,3328979000,0.2831409331411123
2019-07-31 15:28:28,Blizzard,new_nation_n_states,valid,99,3352841000,0.28202569857239723
2019-07-31 15:28:28,Blizzard,new_nation_n_states,valid,100,3400042000,0.2851273138076067
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,1,1,0.0068107228726148605
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,101,4,0.0065022241324186325
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,201,6,0.007010359317064285
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,301,9,0.008167706429958344
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,401,12,0.010347418487071991
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,501,14,0.011647157371044159
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,601,16,0.013093594461679459
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,701,19,0.01621265336871147
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,801,21,0.01776699908077717
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,901,24,0.02111307717859745
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,1001,27,0.02589021436870098
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,1101,30,0.030360745266079903
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,1201,32,0.032892148941755295
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,1301,35,0.03906775824725628
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,1401,38,0.045456117019057274
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,1501,42,0.053009236231446266
2019-07-31 15:28:34,funcboom,new_nation_with_pop,valid,1601,45,0.05985582619905472
2019-07-31 15:28:35,funcboom,new_nation_with_pop,valid,1701,47,0.067296227440238
2019-07-31 15:28:35,funcboom,new_nation_with_pop,valid,1801,50,0.07111247628927231
2019-07-31 15:28:35,funcboom,new_nation_with_pop,valid,1901,53,0.0813695676624775
2019-07-31 15:28:35,funcboom,new_nation_with_pop,valid,2001,57,0.1000316459685564
2019-07-31 15:28:35,funcboom,new_nation_with_pop,valid,2101,59,0.10381033085286617
2019-07-31 15:28:35,funcboom,new_nation_with_pop,valid,2201,61,0.10805806331336498
2019-07-31 15:28:35,funcboom,new_nation_with_pop,valid,2301,64,0.11995883099734783
2019-07-31 15:28:35,funcboom,new_nation_with_pop,valid,2401,68,0.13753960840404034
2019-07-31 15:28:35,funcboom,new_nation_with_pop,valid,2501,72,0.14798761904239655
2019-07-31 15:28:36,funcboom,new_nation_with_pop,valid,2601,76,0.16210069507360458
2019-07-31 15:28:36,funcboom,new_nation_with_pop,valid,2701,79,0.1782666202634573
2019-07-31 15:28:36,funcboom,new_nation_with_pop,valid,2801,82,0.2015293724834919
2019-07-31 15:28:36,funcboom,new_nation_with_pop,valid,2901,85,0.22005279920995235
2019-07-31 15:28:36,funcboom,new_nation_with_pop,valid,3001,88,0.21906801499426365
2019-07-31 15:28:37,funcboom,new_nation_with_pop,valid,3101,92,0.24906198494136333
2019-07-31 15:28:37,funcboom,new_nation_with_pop,valid,3201,95,0.2570065315812826
2019-07-31 15:28:37,funcboom,new_nation_with_pop,valid,3301,98,0.27480017207562923
2019-07-31 15:28:37,funcboom,new_nation_with_pop,valid,3401,101,0.2917038928717375
2019-07-31 15:28:38,funcboom,new_nation_with_pop,valid,3501,103,0.3054340984672308
2019-07-31 15:28:38,funcboom,new_nation_with_pop,valid,3601,106,0.3368833065032959
2019-07-31 15:28:38,funcboom,new_nation_with_pop,valid,3701,109,0.3421102240681648
2019-07-31 15:28:39,funcboom,new_nation_with_pop,valid,3801,114,0.38093032129108906
2019-07-31 15:28:39,funcboom,new_nation_with_pop,valid,3901,118,0.4075474925339222
2019-07-31 15:28:40,funcboom,new_nation_with_pop,valid,4001,122,0.4559845067560673
2019-07-31 15:28:40,funcboom,new_nation_with_pop,valid,4101,127,0.46870128996670246
2019-07-31 15:28:41,funcboom,new_nation_with_pop,valid,4201,131,0.506828872486949
2019-07-31 15:28:41,funcboom,new_nation_with_pop,valid,4301,138,0.5529503989964724
2019-07-31 15:28:42,funcboom,new_nation_with_pop,valid,4401,145,0.6140029672533274
2019-07-31 15:28:43,funcboom,new_nation_with_pop,valid,4501,153,0.7021865528076887
2019-07-31 15:28:43,funcboom,new_nation_with_pop,valid,4601,167,0.8429214172065258
2019-07-31 15:28:44,funcboom,new_nation_with_pop,valid,4701,176,0.9283702075481415
2019-07-31 15:28:45,funcboom,new_nation_with_pop,valid,4801,179,0.9527422562241554
2019-07-31 15:30:01,POP-si-CAL,new_nation_n_states,valid,1,49789000,0.02356368862092495
2019-07-31 15:30:01,POP-si-CAL,new_nation_n_states,valid,2,76926000,0.011087708175182343
2019-07-31 15:30:01,POP-si-CAL,new_nation_n_states,valid,3,118712000,0.010441884398460388
2019-07-31 15:30:01,POP-si-CAL,new_nation_n_states,valid,4,154428000,0.010879894718527794
2019-07-31 15:30:01,POP-si-CAL,new_nation_n_states,valid,5,191738000,0.011314088478684425
2019-07-31 15:30:01,POP-si-CAL,new_nation_n_states,valid,6,222289000,0.011885985732078552
2019-07-31 15:30:01,POP-si-CAL,new_nation_n_states,valid,7,261178000,0.012980766594409943
2019-07-31 15:30:01,POP-si-CAL,new_nation_n_states,valid,8,299056000,0.013908781111240387
2019-07-31 15:30:01,POP-si-CAL,new_nation_n_states,valid,9,337496000,0.014608729630708694
2019-07-31 15:30:02,POP-si-CAL,new_nation_n_states,valid,10,371066000,0.015542149543762207
2019-07-31 15:30:02,POP-si-CAL,new_nation_n_states,valid,11,406282000,0.017102999612689018
2019-07-31 15:30:02,POP-si-CAL,new_nation_n_states,valid,12,437025000,0.018660640344023705
2019-07-31 15:30:02,POP-si-CAL,new_nation_n_states,valid,13,474763000,0.0198960080742836
2019-07-31 15:30:02,POP-si-CAL,new_nation_n_states,valid,14,510737000,0.021874720230698586
2019-07-31 15:30:02,POP-si-CAL,new_nation_n_states,valid,15,554742000,0.023649869486689568
